Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
81097;;Taille:select:0;3XL:16;RPGASBM15173107;RPGASBM15173107;;;;;;8;;;;;;;;;;;
81097;;Taille:select:0;4XL:17;RPGASBM15173108;RPGASBM15173108;;;;;;3;;;;;;;;;;;
81098;;Taille:select:0;S:4;RPGASBM1610602;RPGASBM1610602;;;;;;5;;;;;;;;;;;
81098;;Taille:select:0;M:6;RPGASBM1610603;RPGASBM1610603;;;;;;8;;;;;;;;;;;
81098;;Taille:select:0;L:9;RPGASBM1610604;RPGASBM1610604;;;;;;11;;;;;;;;;;;
81098;;Taille:select:0;XL:12;RPGASBM1610605;RPGASBM1610605;;;;;;11;;;;;;;;;;;
81098;;Taille:select:0;XXL:11;RPGASBM1610606;RPGASBM1610606;;;;;;9;;;;;;;;;;;
81098;;Taille:select:0;3XL:16;RPGASBM1610607;RPGASBM1610607;;;;;;10;;;;;;;;;;;
81098;;Taille:select:0;4XL:17;RPGASBM1610608;RPGASBM1610608;;;;;;4;;;;;;;;;;;
81099;;Taille:select:0;S:4;RPGASBM1612102;RPGASBM1612102;;;;;;2;;;;;;;;;;;
81099;;Taille:select:0;M:6;RPGASBM1612103;RPGASBM1612103;;;;;;0;;;;;;;;;;;
81099;;Taille:select:0;L:9;RPGASBM1612104;RPGASBM1612104;;;;;;1;;;;;;;;;;;
81099;;Taille:select:0;XL:12;RPGASBM1612105;RPGASBM1612105;;;;;;0;;;;;;;;;;;
81099;;Taille:select:0;XXL:11;RPGASBM1612106;RPGASBM1612106;;;;;;0;;;;;;;;;;;
81099;;Taille:select:0;3XL:16;RPGASBM1612107;RPGASBM1612107;;;;;;1;;;;;;;;;;;
81099;;Taille:select:0;4XL:17;RPGASBM1612108;RPGASBM1612108;;;;;;1;;;;;;;;;;;
81100;;Taille:select:0;S:4;RPGASBM16132102;RPGASBM16132102;;;;;;0;;;;;;;;;;;
81100;;Taille:select:0;M:6;RPGASBM16132103;RPGASBM16132103;;;;;;3;;;;;;;;;;;
81100;;Taille:select:0;L:9;RPGASBM16132104;RPGASBM16132104;;;;;;2;;;;;;;;;;;
81100;;Taille:select:0;XL:12;RPGASBM16132105;RPGASBM16132105;;;;;;4;;;;;;;;;;;
81100;;Taille:select:0;XXL:11;RPGASBM16132106;RPGASBM16132106;;;;;;3;;;;;;;;;;;
81100;;Taille:select:0;3XL:16;RPGASBM16132107;RPGASBM16132107;;;;;;2;;;;;;;;;;;
81100;;Taille:select:0;4XL:17;RPGASBM16132108;RPGASBM16132108;;;;;;1;;;;;;;;;;;
81101;;Taille:select:0;39:21;RPGASBR12125139;RPGASBR12125139;;;;;;0;;;;;;;;;;;
81101;;Taille:select:0;40:22;RPGASBR12125140;RPGASBR12125140;;;;;;0;;;;;;;;;;;
81101;;Taille:select:0;41:24;RPGASBR12125141;RPGASBR12125141;;;;;;0;;;;;;;;;;;
81101;;Taille:select:0;42:25;RPGASBR12125142;RPGASBR12125142;;;;;;0;;;;;;;;;;;
81101;;Taille:select:0;43:26;RPGASBR12125143;RPGASBR12125143;;;;;;0;;;;;;;;;;;
81101;;Taille:select:0;44:27;RPGASBR12125144;RPGASBR12125144;;;;;;0;;;;;;;;;;;
81101;;Taille:select:0;45:29;RPGASBR12125145;RPGASBR12125145;;;;;;0;;;;;;;;;;;
81101;;Taille:select:0;46:31;RPGASBR12125146;RPGASBR12125146;;;;;;0;;;;;;;;;;;
81101;;Taille:select:0;47:32;RPGASBR12125147;RPGASBR12125147;;;;;;0;;;;;;;;;;;
81101;;Taille:select:0;48:33;RPGASBR12125148;RPGASBR12125148;;;;;;0;;;;;;;;;;;
81102;;Taille:select:0;37:19;RPGASBR14100137;RPGASBR14100137;;;;;;2;;;;;;;;;;;
81102;;Taille:select:0;38:20;RPGASBR14100138;RPGASBR14100138;;;;;;0;;;;;;;;;;;
81102;;Taille:select:0;39:21;RPGASBR14100139;RPGASBR14100139;;;;;;3;;;;;;;;;;;
81102;;Taille:select:0;40:22;RPGASBR14100140;RPGASBR14100140;;;;;;6;;;;;;;;;;;
81102;;Taille:select:0;41:24;RPGASBR14100141;RPGASBR14100141;;;;;;6;;;;;;;;;;;
81102;;Taille:select:0;42:25;RPGASBR14100142;RPGASBR14100142;;;;;;5;;;;;;;;;;;
81102;;Taille:select:0;43:26;RPGASBR14100143;RPGASBR14100143;;;;;;7;;;;;;;;;;;
81102;;Taille:select:0;44:27;RPGASBR14100144;RPGASBR14100144;;;;;;10;;;;;;;;;;;
81102;;Taille:select:0;45:29;RPGASBR14100145;RPGASBR14100145;;;;;;3;;;;;;;;;;;
81102;;Taille:select:0;46:31;RPGASBR14100146;RPGASBR14100146;;;;;;4;;;;;;;;;;;
81102;;Taille:select:0;47:32;RPGASBR14100147;RPGASBR14100147;;;;;;3;;;;;;;;;;;
81102;;Taille:select:0;48:33;RPGASBR14100148;RPGASBR14100148;;;;;;2;;;;;;;;;;;
81103;;Taille:select:0;36:18;RPGASBR1410136;RPGASBR1410136;;;;;;1;;;;;;;;;;;
81103;;Taille:select:0;37:19;RPGASBR1410137;RPGASBR1410137;;;;;;1;;;;;;;;;;;
81103;;Taille:select:0;38:20;RPGASBR1410138;RPGASBR1410138;;;;;;1;;;;;;;;;;;
81103;;Taille:select:0;39:21;RPGASBR1410139;RPGASBR1410139;;;;;;4;;;;;;;;;;;
81103;;Taille:select:0;40:22;RPGASBR1410140;RPGASBR1410140;;;;;;15;;;;;;;;;;;
81103;;Taille:select:0;41:24;RPGASBR1410141;RPGASBR1410141;;;;;;5;;;;;;;;;;;
81103;;Taille:select:0;42:25;RPGASBR1410142;RPGASBR1410142;;;;;;5;;;;;;;;;;;
81103;;Taille:select:0;43:26;RPGASBR1410143;RPGASBR1410143;;;;;;7;;;;;;;;;;;
81103;;Taille:select:0;44:27;RPGASBR1410144;RPGASBR1410144;;;;;;24;;;;;;;;;;;
81103;;Taille:select:0;45:29;RPGASBR1410145;RPGASBR1410145;;;;;;25;;;;;;;;;;;
81103;;Taille:select:0;46:31;RPGASBR1410146;RPGASBR1410146;;;;;;16;;;;;;;;;;;
81103;;Taille:select:0;47:32;RPGASBR1410147;RPGASBR1410147;;;;;;14;;;;;;;;;;;
81103;;Taille:select:0;48:33;RPGASBR1410148;RPGASBR1410148;;;;;;4;;;;;;;;;;;
81103;;Taille:select:0;49:34;RPGASBR1410149;RPGASBR1410149;;;;;;1;;;;;;;;;;;
81103;;Taille:select:0;50:35;RPGASBR1410150;RPGASBR1410150;;;;;;1;;;;;;;;;;;
81104;;Taille:select:0;38:20;RPGASBR14109138;RPGASBR14109138;;;;;;0;;;;;;;;;;;
81104;;Taille:select:0;39:21;RPGASBR14109139;RPGASBR14109139;;;;;;0;;;;;;;;;;;
81104;;Taille:select:0;40:22;RPGASBR14109140;RPGASBR14109140;;;;;;0;;;;;;;;;;;
81104;;Taille:select:0;41:24;RPGASBR14109141;RPGASBR14109141;;;;;;0;;;;;;;;;;;
81104;;Taille:select:0;42:25;RPGASBR14109142;RPGASBR14109142;;;;;;0;;;;;;;;;;;
81104;;Taille:select:0;43:26;RPGASBR14109143;RPGASBR14109143;;;;;;0;;;;;;;;;;;
81104;;Taille:select:0;44:27;RPGASBR14109144;RPGASBR14109144;;;;;;0;;;;;;;;;;;
81104;;Taille:select:0;45:29;RPGASBR14109145;RPGASBR14109145;;;;;;0;;;;;;;;;;;
81104;;Taille:select:0;46:31;RPGASBR14109146;RPGASBR14109146;;;;;;0;;;;;;;;;;;
81104;;Taille:select:0;47:32;RPGASBR14109147;RPGASBR14109147;;;;;;0;;;;;;;;;;;
81104;;Taille:select:0;48:33;RPGASBR14109148;RPGASBR14109148;;;;;;0;;;;;;;;;;;
81105;;Taille:select:0;36:18;RPGASBR1412136;RPGASBR1412136;;;;;;0;;;;;;;;;;;
81105;;Taille:select:0;37:19;RPGASBR1412137;RPGASBR1412137;;;;;;1;;;;;;;;;;;
81105;;Taille:select:0;38:20;RPGASBR1412138;RPGASBR1412138;;;;;;0;;;;;;;;;;;
81105;;Taille:select:0;39:21;RPGASBR1412139;RPGASBR1412139;;;;;;0;;;;;;;;;;;
81105;;Taille:select:0;40:22;RPGASBR1412140;RPGASBR1412140;;;;;;2;;;;;;;;;;;
81105;;Taille:select:0;41:24;RPGASBR1412141;RPGASBR1412141;;;;;;2;;;;;;;;;;;
81105;;Taille:select:0;42:25;RPGASBR1412142;RPGASBR1412142;;;;;;0;;;;;;;;;;;
81105;;Taille:select:0;43:26;RPGASBR1412143;RPGASBR1412143;;;;;;4;;;;;;;;;;;
81105;;Taille:select:0;44:27;RPGASBR1412144;RPGASBR1412144;;;;;;1;;;;;;;;;;;
81105;;Taille:select:0;45:29;RPGASBR1412145;RPGASBR1412145;;;;;;4;;;;;;;;;;;
81105;;Taille:select:0;46:31;RPGASBR1412146;RPGASBR1412146;;;;;;4;;;;;;;;;;;
81105;;Taille:select:0;47:32;RPGASBR1412147;RPGASBR1412147;;;;;;1;;;;;;;;;;;
81105;;Taille:select:0;48:33;RPGASBR1412148;RPGASBR1412148;;;;;;1;;;;;;;;;;;
81105;;Taille:select:0;49:34;RPGASBR1412149;RPGASBR1412149;;;;;;0;;;;;;;;;;;
81105;;Taille:select:0;50:35;RPGASBR1412150;RPGASBR1412150;;;;;;0;;;;;;;;;;;
81106;;Taille:select:0;36:18;RPGASBR1412236;RPGASBR1412236;;;;;;9;;;;;;;;;;;
81106;;Taille:select:0;37:19;RPGASBR1412237;RPGASBR1412237;;;;;;11;;;;;;;;;;;
81106;;Taille:select:0;38:20;RPGASBR1412238;RPGASBR1412238;;;;;;4;;;;;;;;;;;
81106;;Taille:select:0;39:21;RPGASBR1412239;RPGASBR1412239;;;;;;12;;;;;;;;;;;
81106;;Taille:select:0;40:22;RPGASBR1412240;RPGASBR1412240;;;;;;6;;;;;;;;;;;
81106;;Taille:select:0;41:24;RPGASBR1412241;RPGASBR1412241;;;;;;9;;;;;;;;;;;
81106;;Taille:select:0;42:25;RPGASBR1412242;RPGASBR1412242;;;;;;2;;;;;;;;;;;
81106;;Taille:select:0;43:26;RPGASBR1412243;RPGASBR1412243;;;;;;2;;;;;;;;;;;
81107;;Taille:select:0;36:18;RPGASBR14132136;RPGASBR14132136;;;;;;0;;;;;;;;;;;
81107;;Taille:select:0;37:19;RPGASBR14132137;RPGASBR14132137;;;;;;1;;;;;;;;;;;
81107;;Taille:select:0;38:20;RPGASBR14132138;RPGASBR14132138;;;;;;2;;;;;;;;;;;
81107;;Taille:select:0;39:21;RPGASBR14132139;RPGASBR14132139;;;;;;3;;;;;;;;;;;
81107;;Taille:select:0;40:22;RPGASBR14132140;RPGASBR14132140;;;;;;3;;;;;;;;;;;
81107;;Taille:select:0;41:24;RPGASBR14132141;RPGASBR14132141;;;;;;4;;;;;;;;;;;
81107;;Taille:select:0;42:25;RPGASBR14132142;RPGASBR14132142;;;;;;1;;;;;;;;;;;
81107;;Taille:select:0;43:26;RPGASBR14132143;RPGASBR14132143;;;;;;3;;;;;;;;;;;
81107;;Taille:select:0;44:27;RPGASBR14132144;RPGASBR14132144;;;;;;4;;;;;;;;;;;
81107;;Taille:select:0;45:29;RPGASBR14132145;RPGASBR14132145;;;;;;3;;;;;;;;;;;
81107;;Taille:select:0;46:31;RPGASBR14132146;RPGASBR14132146;;;;;;3;;;;;;;;;;;
81107;;Taille:select:0;47:32;RPGASBR14132147;RPGASBR14132147;;;;;;1;;;;;;;;;;;
81107;;Taille:select:0;48:33;RPGASBR14132148;RPGASBR14132148;;;;;;1;;;;;;;;;;;
81107;;Taille:select:0;49:34;RPGASBR14132149;RPGASBR14132149;;;;;;0;;;;;;;;;;;
81107;;Taille:select:0;50:35;RPGASBR14132150;RPGASBR14132150;;;;;;0;;;;;;;;;;;
81108;;Taille:select:0;36:18;RPGASBR14139136;RPGASBR14139136;;;;;;5;;;;;;;;;;;
81108;;Taille:select:0;37:19;RPGASBR14139137;RPGASBR14139137;;;;;;5;;;;;;;;;;;
81108;;Taille:select:0;38:20;RPGASBR14139138;RPGASBR14139138;;;;;;1;;;;;;;;;;;
81108;;Taille:select:0;39:21;RPGASBR14139139;RPGASBR14139139;;;;;;1;;;;;;;;;;;
81108;;Taille:select:0;40:22;RPGASBR14139140;RPGASBR14139140;;;;;;5;;;;;;;;;;;
81108;;Taille:select:0;41:24;RPGASBR14139141;RPGASBR14139141;;;;;;5;;;;;;;;;;;
81108;;Taille:select:0;42:25;RPGASBR14139142;RPGASBR14139142;;;;;;2;;;;;;;;;;;
81108;;Taille:select:0;43:26;RPGASBR14139143;RPGASBR14139143;;;;;;1;;;;;;;;;;;
81109;;Taille:select:0;39:21;RPGASBR14155139;RPGASBR14155139;;;;;;0;;;;;;;;;;;
81109;;Taille:select:0;40:22;RPGASBR14155140;RPGASBR14155140;;;;;;2;;;;;;;;;;;
81109;;Taille:select:0;41:24;RPGASBR14155141;RPGASBR14155141;;;;;;2;;;;;;;;;;;
81109;;Taille:select:0;42:25;RPGASBR14155142;RPGASBR14155142;;;;;;0;;;;;;;;;;;
81109;;Taille:select:0;43:26;RPGASBR14155143;RPGASBR14155143;;;;;;2;;;;;;;;;;;
81109;;Taille:select:0;44:27;RPGASBR14155144;RPGASBR14155144;;;;;;1;;;;;;;;;;;
81109;;Taille:select:0;45:29;RPGASBR14155145;RPGASBR14155145;;;;;;2;;;;;;;;;;;
81109;;Taille:select:0;46:31;RPGASBR14155146;RPGASBR14155146;;;;;;4;;;;;;;;;;;
81109;;Taille:select:0;47:32;RPGASBR14155147;RPGASBR14155147;;;;;;2;;;;;;;;;;;
81109;;Taille:select:0;48:33;RPGASBR14155148;RPGASBR14155148;;;;;;1;;;;;;;;;;;
81110;;Taille:select:0;36:18;RPGASBR1510136;RPGASBR1510136;;;;;;5;;;;;;;;;;;
81110;;Taille:select:0;37:19;RPGASBR1510137;RPGASBR1510137;;;;;;3;;;;;;;;;;;
81110;;Taille:select:0;38:20;RPGASBR1510138;RPGASBR1510138;;;;;;1;;;;;;;;;;;
81110;;Taille:select:0;39:21;RPGASBR1510139;RPGASBR1510139;;;;;;24;;;;;;;;;;;
81110;;Taille:select:0;40:22;RPGASBR1510140;RPGASBR1510140;;;;;;33;;;;;;;;;;;
81110;;Taille:select:0;41:24;RPGASBR1510141;RPGASBR1510141;;;;;;24;;;;;;;;;;;
81110;;Taille:select:0;42:25;RPGASBR1510142;RPGASBR1510142;;;;;;8;;;;;;;;;;;
81110;;Taille:select:0;43:26;RPGASBR1510143;RPGASBR1510143;;;;;;0;;;;;;;;;;;
81110;;Taille:select:0;44:27;RPGASBR1510144;RPGASBR1510144;;;;;;19;;;;;;;;;;;
81110;;Taille:select:0;45:29;RPGASBR1510145;RPGASBR1510145;;;;;;8;;;;;;;;;;;
81110;;Taille:select:0;46:31;RPGASBR1510146;RPGASBR1510146;;;;;;5;;;;;;;;;;;
81110;;Taille:select:0;47:32;RPGASBR1510147;RPGASBR1510147;;;;;;4;;;;;;;;;;;
81110;;Taille:select:0;48:33;RPGASBR1510148;RPGASBR1510148;;;;;;9;;;;;;;;;;;
81110;;Taille:select:0;49:34;RPGASBR1510149;RPGASBR1510149;;;;;;3;;;;;;;;;;;
81110;;Taille:select:0;50:35;RPGASBR1510150;RPGASBR1510150;;;;;;4;;;;;;;;;;;
81111;;Taille:select:0;36:18;RPGASBR1510236;RPGASBR1510236;;;;;;2;;;;;;;;;;;
81111;;Taille:select:0;37:19;RPGASBR1510237;RPGASBR1510237;;;;;;0;;;;;;;;;;;
81111;;Taille:select:0;38:20;RPGASBR1510238;RPGASBR1510238;;;;;;0;;;;;;;;;;;
81111;;Taille:select:0;39:21;RPGASBR1510239;RPGASBR1510239;;;;;;0;;;;;;;;;;;
81111;;Taille:select:0;40:22;RPGASBR1510240;RPGASBR1510240;;;;;;0;;;;;;;;;;;
81111;;Taille:select:0;41:24;RPGASBR1510241;RPGASBR1510241;;;;;;2;;;;;;;;;;;
81111;;Taille:select:0;42:25;RPGASBR1510242;RPGASBR1510242;;;;;;2;;;;;;;;;;;
81111;;Taille:select:0;43:26;RPGASBR1510243;RPGASBR1510243;;;;;;1;;;;;;;;;;;
81112;;Taille:select:0;39:21;RPGASBR1510339;RPGASBR1510339;;;;;;1;;;;;;;;;;;
81112;;Taille:select:0;40:22;RPGASBR1510340;RPGASBR1510340;;;;;;5;;;;;;;;;;;
81112;;Taille:select:0;41:24;RPGASBR1510341;RPGASBR1510341;;;;;;2;;;;;;;;;;;
81112;;Taille:select:0;42:25;RPGASBR1510342;RPGASBR1510342;;;;;;3;;;;;;;;;;;
81112;;Taille:select:0;43:26;RPGASBR1510343;RPGASBR1510343;;;;;;8;;;;;;;;;;;
81112;;Taille:select:0;44:27;RPGASBR1510344;RPGASBR1510344;;;;;;6;;;;;;;;;;;
81112;;Taille:select:0;45:29;RPGASBR1510345;RPGASBR1510345;;;;;;1;;;;;;;;;;;
81112;;Taille:select:0;46:31;RPGASBR1510346;RPGASBR1510346;;;;;;4;;;;;;;;;;;
81112;;Taille:select:0;47:32;RPGASBR1510347;RPGASBR1510347;;;;;;4;;;;;;;;;;;
81112;;Taille:select:0;48:33;RPGASBR1510348;RPGASBR1510348;;;;;;1;;;;;;;;;;;
81113;;Taille:select:0;36:18;RPGASBR1510436;RPGASBR1510436;;;;;;0;;;;;;;;;;;
81113;;Taille:select:0;37:19;RPGASBR1510437;RPGASBR1510437;;;;;;0;;;;;;;;;;;
81113;;Taille:select:0;38:20;RPGASBR1510438;RPGASBR1510438;;;;;;1;;;;;;;;;;;
81113;;Taille:select:0;39:21;RPGASBR1510439;RPGASBR1510439;;;;;;1;;;;;;;;;;;
81113;;Taille:select:0;40:22;RPGASBR1510440;RPGASBR1510440;;;;;;3;;;;;;;;;;;
81113;;Taille:select:0;41:24;RPGASBR1510441;RPGASBR1510441;;;;;;4;;;;;;;;;;;
81113;;Taille:select:0;42:25;RPGASBR1510442;RPGASBR1510442;;;;;;4;;;;;;;;;;;
81113;;Taille:select:0;43:26;RPGASBR1510443;RPGASBR1510443;;;;;;4;;;;;;;;;;;
81113;;Taille:select:0;44:27;RPGASBR1510444;RPGASBR1510444;;;;;;15;;;;;;;;;;;
81113;;Taille:select:0;45:29;RPGASBR1510445;RPGASBR1510445;;;;;;9;;;;;;;;;;;
81113;;Taille:select:0;46:31;RPGASBR1510446;RPGASBR1510446;;;;;;3;;;;;;;;;;;
81113;;Taille:select:0;47:32;RPGASBR1510447;RPGASBR1510447;;;;;;6;;;;;;;;;;;
81113;;Taille:select:0;48:33;RPGASBR1510448;RPGASBR1510448;;;;;;3;;;;;;;;;;;
81114;;Taille:select:0;36:18;RPGASBR1510536;RPGASBR1510536;;;;;;0;;;;;;;;;;;
81114;;Taille:select:0;37:19;RPGASBR1510537;RPGASBR1510537;;;;;;0;;;;;;;;;;;
81114;;Taille:select:0;38:20;RPGASBR1510538;RPGASBR1510538;;;;;;0;;;;;;;;;;;
81114;;Taille:select:0;39:21;RPGASBR1510539;RPGASBR1510539;;;;;;1;;;;;;;;;;;
81114;;Taille:select:0;40:22;RPGASBR1510540;RPGASBR1510540;;;;;;0;;;;;;;;;;;
81114;;Taille:select:0;41:24;RPGASBR1510541;RPGASBR1510541;;;;;;1;;;;;;;;;;;
81114;;Taille:select:0;42:25;RPGASBR1510542;RPGASBR1510542;;;;;;0;;;;;;;;;;;
81114;;Taille:select:0;43:26;RPGASBR1510543;RPGASBR1510543;;;;;;1;;;;;;;;;;;
81114;;Taille:select:0;44:27;RPGASBR1510544;RPGASBR1510544;;;;;;1;;;;;;;;;;;
81114;;Taille:select:0;45:29;RPGASBR1510545;RPGASBR1510545;;;;;;0;;;;;;;;;;;
81114;;Taille:select:0;46:31;RPGASBR1510546;RPGASBR1510546;;;;;;0;;;;;;;;;;;
81114;;Taille:select:0;47:32;RPGASBR1510547;RPGASBR1510547;;;;;;0;;;;;;;;;;;
81114;;Taille:select:0;48:33;RPGASBR1510548;RPGASBR1510548;;;;;;0;;;;;;;;;;;
81115;;Taille:select:0;39:21;RPGASBR1512139;RPGASBR1512139;;;;;;4;;;;;;;;;;;
81115;;Taille:select:0;40:22;RPGASBR1512140;RPGASBR1512140;;;;;;3;;;;;;;;;;;
81115;;Taille:select:0;41:24;RPGASBR1512141;RPGASBR1512141;;;;;;6;;;;;;;;;;;
81115;;Taille:select:0;42:25;RPGASBR1512142;RPGASBR1512142;;;;;;2;;;;;;;;;;;
81115;;Taille:select:0;43:26;RPGASBR1512143;RPGASBR1512143;;;;;;15;;;;;;;;;;;
81115;;Taille:select:0;44:27;RPGASBR1512144;RPGASBR1512144;;;;;;19;;;;;;;;;;;
81115;;Taille:select:0;45:29;RPGASBR1512145;RPGASBR1512145;;;;;;11;;;;;;;;;;;
81115;;Taille:select:0;46:31;RPGASBR1512146;RPGASBR1512146;;;;;;7;;;;;;;;;;;
81115;;Taille:select:0;47:32;RPGASBR1512147;RPGASBR1512147;;;;;;2;;;;;;;;;;;
81115;;Taille:select:0;48:33;RPGASBR1512148;RPGASBR1512148;;;;;;1;;;;;;;;;;;
81117;;Taille:select:0;39:21;RPGASBR15122139;RPGASBR15122139;;;;;;0;;;;;;;;;;;
81117;;Taille:select:0;40:22;RPGASBR15122140;RPGASBR15122140;;;;;;0;;;;;;;;;;;
81117;;Taille:select:0;41:24;RPGASBR15122141;RPGASBR15122141;;;;;;2;;;;;;;;;;;
81117;;Taille:select:0;42:25;RPGASBR15122142;RPGASBR15122142;;;;;;4;;;;;;;;;;;
81117;;Taille:select:0;43:26;RPGASBR15122143;RPGASBR15122143;;;;;;7;;;;;;;;;;;
81117;;Taille:select:0;44:27;RPGASBR15122144;RPGASBR15122144;;;;;;9;;;;;;;;;;;
81117;;Taille:select:0;45:29;RPGASBR15122145;RPGASBR15122145;;;;;;4;;;;;;;;;;;
81117;;Taille:select:0;46:31;RPGASBR15122146;RPGASBR15122146;;;;;;1;;;;;;;;;;;
81117;;Taille:select:0;47:32;RPGASBR15122147;RPGASBR15122147;;;;;;2;;;;;;;;;;;
81117;;Taille:select:0;48:33;RPGASBR15122148;RPGASBR15122148;;;;;;1;;;;;;;;;;;
81116;;Taille:select:0;36:18;RPGASBR1512236;RPGASBR1512236;;;;;;0;;;;;;;;;;;
81116;;Taille:select:0;37:19;RPGASBR1512237;RPGASBR1512237;;;;;;0;;;;;;;;;;;
81116;;Taille:select:0;38:20;RPGASBR1512238;RPGASBR1512238;;;;;;1;;;;;;;;;;;
81116;;Taille:select:0;39:21;RPGASBR1512239;RPGASBR1512239;;;;;;2;;;;;;;;;;;
81116;;Taille:select:0;40:22;RPGASBR1512240;RPGASBR1512240;;;;;;3;;;;;;;;;;;
81116;;Taille:select:0;41:24;RPGASBR1512241;RPGASBR1512241;;;;;;6;;;;;;;;;;;
81116;;Taille:select:0;42:25;RPGASBR1512242;RPGASBR1512242;;;;;;6;;;;;;;;;;;
81116;;Taille:select:0;43:26;RPGASBR1512243;RPGASBR1512243;;;;;;6;;;;;;;;;;;
81116;;Taille:select:0;44:27;RPGASBR1512244;RPGASBR1512244;;;;;;9;;;;;;;;;;;
81116;;Taille:select:0;45:29;RPGASBR1512245;RPGASBR1512245;;;;;;5;;;;;;;;;;;
81116;;Taille:select:0;46:31;RPGASBR1512246;RPGASBR1512246;;;;;;2;;;;;;;;;;;
81116;;Taille:select:0;47:32;RPGASBR1512247;RPGASBR1512247;;;;;;1;;;;;;;;;;;
81116;;Taille:select:0;48:33;RPGASBR1512248;RPGASBR1512248;;;;;;1;;;;;;;;;;;
81118;;Taille:select:0;39:21;RPGASBR15125139;RPGASBR15125139;;;;;;2;;;;;;;;;;;
81118;;Taille:select:0;40:22;RPGASBR15125140;RPGASBR15125140;;;;;;0;;;;;;;;;;;
81118;;Taille:select:0;41:24;RPGASBR15125141;RPGASBR15125141;;;;;;3;;;;;;;;;;;
81118;;Taille:select:0;42:25;RPGASBR15125142;RPGASBR15125142;;;;;;13;;;;;;;;;;;
81118;;Taille:select:0;43:26;RPGASBR15125143;RPGASBR15125143;;;;;;9;;;;;;;;;;;
81118;;Taille:select:0;44:27;RPGASBR15125144;RPGASBR15125144;;;;;;12;;;;;;;;;;;
81118;;Taille:select:0;45:29;RPGASBR15125145;RPGASBR15125145;;;;;;5;;;;;;;;;;;
81118;;Taille:select:0;46:31;RPGASBR15125146;RPGASBR15125146;;;;;;4;;;;;;;;;;;
81118;;Taille:select:0;47:32;RPGASBR15125147;RPGASBR15125147;;;;;;3;;;;;;;;;;;
81118;;Taille:select:0;48:33;RPGASBR15125148;RPGASBR15125148;;;;;;2;;;;;;;;;;;
81119;;Taille:select:0;36:18;RPGASBR15128136;RPGASBR15128136;;;;;;0;;;;;;;;;;;
81119;;Taille:select:0;37:19;RPGASBR15128137;RPGASBR15128137;;;;;;0;;;;;;;;;;;
81119;;Taille:select:0;38:20;RPGASBR15128138;RPGASBR15128138;;;;;;0;;;;;;;;;;;
81119;;Taille:select:0;39:21;RPGASBR15128139;RPGASBR15128139;;;;;;2;;;;;;;;;;;
81119;;Taille:select:0;40:22;RPGASBR15128140;RPGASBR15128140;;;;;;2;;;;;;;;;;;
81119;;Taille:select:0;41:24;RPGASBR15128141;RPGASBR15128141;;;;;;2;;;;;;;;;;;
81119;;Taille:select:0;42:25;RPGASBR15128142;RPGASBR15128142;;;;;;9;;;;;;;;;;;
81119;;Taille:select:0;43:26;RPGASBR15128143;RPGASBR15128143;;;;;;7;;;;;;;;;;;
81119;;Taille:select:0;44:27;RPGASBR15128144;RPGASBR15128144;;;;;;8;;;;;;;;;;;
81119;;Taille:select:0;45:29;RPGASBR15128145;RPGASBR15128145;;;;;;4;;;;;;;;;;;
81119;;Taille:select:0;46:31;RPGASBR15128146;RPGASBR15128146;;;;;;4;;;;;;;;;;;
81119;;Taille:select:0;47:32;RPGASBR15128147;RPGASBR15128147;;;;;;2;;;;;;;;;;;
81119;;Taille:select:0;48:33;RPGASBR15128148;RPGASBR15128148;;;;;;2;;;;;;;;;;;
81120;;Taille:select:0;39:21;RPGASBR15132139;RPGASBR15132139;;;;;;1;;;;;;;;;;;
81120;;Taille:select:0;40:22;RPGASBR15132140;RPGASBR15132140;;;;;;0;;;;;;;;;;;
81120;;Taille:select:0;41:24;RPGASBR15132141;RPGASBR15132141;;;;;;0;;;;;;;;;;;
81120;;Taille:select:0;42:25;RPGASBR15132142;RPGASBR15132142;;;;;;0;;;;;;;;;;;
81120;;Taille:select:0;43:26;RPGASBR15132143;RPGASBR15132143;;;;;;0;;;;;;;;;;;
81120;;Taille:select:0;44:27;RPGASBR15132144;RPGASBR15132144;;;;;;0;;;;;;;;;;;
81120;;Taille:select:0;45:29;RPGASBR15132145;RPGASBR15132145;;;;;;0;;;;;;;;;;;
81120;;Taille:select:0;46:31;RPGASBR15132146;RPGASBR15132146;;;;;;0;;;;;;;;;;;
81120;;Taille:select:0;47:32;RPGASBR15132147;RPGASBR15132147;;;;;;0;;;;;;;;;;;
81120;;Taille:select:0;48:33;RPGASBR15132148;RPGASBR15132148;;;;;;1;;;;;;;;;;;
81121;;Taille:select:0;36:18;RPGASBR15132236;RPGASBR15132236;;;;;;0;;;;;;;;;;;
81121;;Taille:select:0;37:19;RPGASBR15132237;RPGASBR15132237;;;;;;0;;;;;;;;;;;
81121;;Taille:select:0;38:20;RPGASBR15132238;RPGASBR15132238;;;;;;0;;;;;;;;;;;
