Product ID*;Reference Produit;Attribute (Name:Type:Position)*;Value (Value:Position)*;Supplier reference;Reference;EAN13;UPC;Wholesale price;Impact on price;Ecotax;Quantity;Minimal quantity;Impact on weight;Default (0 = No, 1 = Yes);Combination available date;Image position;Image URL;Delete existing images (0 = No, 1 = Yes);ID / Name of shop;Advanced Stock Managment;Depends on stock;Warehouse
81062;;Taille:select:0;50:35;RPGASBC1610303;RPGASBC1610303;;;;;;9;;;;;;;;;;;
81081;;Taille:select:0;3XL:16;RPGASBL14143107;RPGASBL14143107;;;;;;9;;;;;;;;;;;
81090;;Taille:select:0;XXL:11;RPGASBL1510106;RPGASBL1510106;;;;;;9;;;;;;;;;;;
81098;;Taille:select:0;XL:12;RPGASBM1610605;RPGASBM1610605;;;;;;9;;;;;;;;;;;
81098;;Taille:select:0;XXL:11;RPGASBM1610606;RPGASBM1610606;;;;;;9;;;;;;;;;;;
81098;;Taille:select:0;3XL:16;RPGASBM1610607;RPGASBM1610607;;;;;;9;;;;;;;;;;;
81110;;Taille:select:0;48:33;RPGASBR1510148;RPGASBR1510148;;;;;;9;;;;;;;;;;;
81121;;Taille:select:0;40:22;RPGASBR15132240;RPGASBR15132240;;;;;;9;;;;;;;;;;;
81130;;Taille:select:0;8:4;RPGASBT1410242;RPGASBT1410242;;;;;;9;;;;;;;;;;;
81139;;Taille:select:0;S:4;RPGASBW1412102;RPGASBW1412102;;;;;;9;;;;;;;;;;;
81160;;Taille:select:0;45:29;RPGASCR14100145;RPGASCR14100145;;;;;;9;;;;;;;;;;;
81163;;Taille:select:0;44:27;RPGASCR1410344;RPGASCR1410344;;;;;;9;;;;;;;;;;;
81165;;Taille:select:0;41:24;RPGASCR1412141;RPGASCR1412141;;;;;;9;;;;;;;;;;;
81165;;Taille:select:0;46:31;RPGASCR1412146;RPGASCR1412146;;;;;;9;;;;;;;;;;;
81168;;Taille:select:0;115:43;RPGASCR14123145;RPGASCR14123145;;;;;;9;;;;;;;;;;;
81169;;Taille:select:0;40:22;RPGASCR14123240;RPGASCR14123240;;;;;;9;;;;;;;;;;;
81169;;Taille:select:0;41:24;RPGASCR14123241;RPGASCR14123241;;;;;;9;;;;;;;;;;;
81174;;Taille:select:0;42:25;RPGASCR1510342;RPGASCR1510342;;;;;;9;;;;;;;;;;;
81183;;Taille:select:0;46:31;RPGASCR15155146;RPGASCR15155146;;;;;;9;;;;;;;;;;;
81196;;Taille:select:0;L:9;RPGASEP1210104;RPGASEP1210104;;;;;;9;;;;;;;;;;;
81201;;Taille:select:0;S:4;RPGASGA1431102;RPGASGA1431102;;;;;;9;;;;;;;;;;;
81215;;Taille:select:0;XL:12;RPGASGL1310105;RPGASGL1310105;;;;;;9;;;;;;;;;;;
81216;;Taille:select:0;L:9;RPGASGL1312104;RPGASGL1312104;;;;;;9;;;;;;;;;;;
81221;;Taille:select:0;S:4;RPGASGL14108102;RPGASGL14108102;;;;;;9;;;;;;;;;;;
81221;;Taille:select:0;L:9;RPGASGL14108104;RPGASGL14108104;;;;;;9;;;;;;;;;;;
81227;;Taille:select:0;3XL:16;RPGASGL1510407;RPGASGL1510407;;;;;;9;;;;;;;;;;;
81231;;Taille:select:0;3XL:16;RPGASGL15810207;RPGASGL15810207;;;;;;9;;;;;;;;;;;
81246;;Taille:select:0;S:4;RPGASGR1312102;RPGASGR1312102;;;;;;9;;;;;;;;;;;
81250;;Taille:select:0;XL:12;RPGASGR13123205;RPGASGR13123205;;;;;;9;;;;;;;;;;;
81258;;Taille:select:0;S:4;RPGASGR13231202;RPGASGR13231202;;;;;;9;;;;;;;;;;;
81270;;Taille:select:0;M:6;RPGASGT1310203;RPGASGT1310203;;;;;;9;;;;;;;;;;;
81274;;Taille:select:0;M:6;RPGASGT1310703;RPGASGT1310703;;;;;;9;;;;;;;;;;;
81275;;Taille:select:0;S:4;RPGASGT1410102;RPGASGT1410102;;;;;;9;;;;;;;;;;;
81276;;Taille:select:0;XXL:11;RPGASGT1410206;RPGASGT1410206;;;;;;9;;;;;;;;;;;
81279;;Taille:select:0;L:9;RPGASGT1410604;RPGASGT1410604;;;;;;9;;;;;;;;;;;
81280;;Taille:select:0;3XL:16;RPGASGT1410707;RPGASGT1410707;;;;;;9;;;;;;;;;;;
81282;;Taille:select:0;S:4;RPGASGT1510202;RPGASGT1510202;;;;;;9;;;;;;;;;;;
81285;;Taille:select:0;S:4;RPGASGT15105302;RPGASGT15105302;;;;;;9;;;;;;;;;;;
81286;;Taille:select:0;XXL:11;RPGASGT1610106;RPGASGT1610106;;;;;;9;;;;;;;;;;;
81334;;Taille:select:0;52:36;RPGASLS15123104;RPGASLS15123104;;;;;;9;;;;;;;;;;;
81334;;Taille:select:0;56:38;RPGASLS15123106;RPGASLS15123106;;;;;;9;;;;;;;;;;;
81337;;Taille:select:0;52:36;RPGASLS15125104;RPGASLS15125104;;;;;;9;;;;;;;;;;;
81348;;Taille:select:0;56:38;RPGASPC1412106;RPGASPC1412106;;;;;;9;;;;;;;;;;;
81353;;Taille:select:0;40:22;RPGASPL1375201;RPGASPL1375201;;;;;;9;;;;;;;;;;;
81363;;Taille:select:0;3XL:16;RPGASPM1310207;RPGASPM1310207;;;;;;9;;;;;;;;;;;
81374;;Taille:select:0;S:4;RPGASPM15921102;RPGASPM15921102;;;;;;9;;;;;;;;;;;
81384;;Taille:select:0;XL:12;RPGASSC1510405;RPGASSC1510405;;;;;;9;;;;;;;;;;;
81385;;Taille:select:0;S:4;RPGASSC1510502;RPGASSC1510502;;;;;;9;;;;;;;;;;;
81390;;Taille:select:0;XL:12;RPGASSC1530205;RPGASSC1530205;;;;;;9;;;;;;;;;;;
81391;;Taille:select:0;XL:12;RPGASSC1540105;RPGASSC1540105;;;;;;9;;;;;;;;;;;
81403;;Taille:select:0;L:9;RPGASSR1510104;RPGASSR1510104;;;;;;9;;;;;;;;;;;
81407;;Taille:select:0;XS:2;RPGASSR1512101;RPGASSR1512101;;;;;;9;;;;;;;;;;;
81416;;Taille:select:0;M:6;RPGASSV0810503;RPGASSV0810503;;;;;;9;;;;;;;;;;;
81433;;Taille:select:0;XL:12;RPGASTC1510505;RPGASTC1510505;;;;;;9;;;;;;;;;;;
81435;;Taille:select:0;XXL:11;RPGASTC1510706;RPGASTC1510706;;;;;;9;;;;;;;;;;;
81439;;Taille:select:0;M:6;RPGASTC1512103;RPGASTC1512103;;;;;;9;;;;;;;;;;;
81442;;Taille:select:0;S:4;RPGASTC15182202;RPGASTC15182202;;;;;;9;;;;;;;;;;;
81446;;Taille:select:0;L:9;RPGASTC1520404;RPGASTC1520404;;;;;;9;;;;;;;;;;;
81451;;Taille:select:0;XXL:11;RPGASTC1576106;RPGASTC1576106;;;;;;9;;;;;;;;;;;
81454;;Taille:select:0;M:6;RPGASVL1410103;RPGASVL1410103;;;;;;9;;;;;;;;;;;
81458;;Taille:select:0;XXL:11;RPGASVL14149106;RPGASVL14149106;;;;;;9;;;;;;;;;;;
81463;;Taille:select:0;3XL:16;RPGASVL1610107;RPGASVL1610107;;;;;;9;;;;;;;;;;;
81470;;Taille:select:0;2XL:14;RPGASVM1510106;RPGASVM1510106;;;;;;9;;;;;;;;;;;
81472;;Taille:select:0;M:6;RPGASVM15102103;RPGASVM15102103;;;;;;9;;;;;;;;;;;
81474;;Taille:select:0;S:4;RPGASVM15915102;RPGASVM15915102;;;;;;9;;;;;;;;;;;
81474;;Taille:select:0;L:9;RPGASVM15915104;RPGASVM15915104;;;;;;9;;;;;;;;;;;
81474;;Taille:select:0;XL:12;RPGASVM15915105;RPGASVM15915105;;;;;;9;;;;;;;;;;;
81005;;Taille:select:0;30:15;RPGASAC1510430;RPGASAC1510430;;;;;;8;;;;;;;;;;;
81011;;Taille:select:0;47:32;RPGASAC15472147;RPGASAC15472147;;;;;;8;;;;;;;;;;;
81017;;Taille:select:0;M:6;RPGASBA14125103;RPGASBA14125103;;;;;;8;;;;;;;;;;;
81028;;Taille:select:0;48:33;RPGASBC1410502;RPGASBC1410502;;;;;;8;;;;;;;;;;;
81028;;Taille:select:0;50:35;RPGASBC1410503;RPGASBC1410503;;;;;;8;;;;;;;;;;;
81046;;Taille:select:0;XL:12;RPGASBC1510205;RPGASBC1510205;;;;;;8;;;;;;;;;;;
81050;;Taille:select:0;56:38;RPGASBC1512206;RPGASBC1512206;;;;;;8;;;;;;;;;;;
81051;;Taille:select:0;56:38;RPGASBC1512306;RPGASBC1512306;;;;;;8;;;;;;;;;;;
81059;;Taille:select:0;M:6;RPGASBC1580203;RPGASBC1580203;;;;;;8;;;;;;;;;;;
81062;;Taille:select:0;56:38;RPGASBC1610306;RPGASBC1610306;;;;;;8;;;;;;;;;;;
81063;;Taille:select:0;50:35;RPGASBC1610403;RPGASBC1610403;;;;;;8;;;;;;;;;;;
81076;;Taille:select:0;38:20;RPGASBL1310100;RPGASBL1310100;;;;;;8;;;;;;;;;;;
81076;;Taille:select:0;50:35;RPGASBL1310106;RPGASBL1310106;;;;;;8;;;;;;;;;;;
81081;;Taille:select:0;2XL:14;RPGASBL14143106;RPGASBL14143106;;;;;;8;;;;;;;;;;;
81085;;Taille:select:0;2XL:14;RPGASBL14658106;RPGASBL14658106;;;;;;8;;;;;;;;;;;
81090;;Taille:select:0;L:9;RPGASBL1510104;RPGASBL1510104;;;;;;8;;;;;;;;;;;
81090;;Taille:select:0;XL:12;RPGASBL1510105;RPGASBL1510105;;;;;;8;;;;;;;;;;;
81096;;Taille:select:0;S:4;RPGASBM15123102;RPGASBM15123102;;;;;;8;;;;;;;;;;;
81097;;Taille:select:0;3XL:16;RPGASBM15173107;RPGASBM15173107;;;;;;8;;;;;;;;;;;
81098;;Taille:select:0;L:9;RPGASBM1610604;RPGASBM1610604;;;;;;8;;;;;;;;;;;
81106;;Taille:select:0;37:19;RPGASBR1412237;RPGASBR1412237;;;;;;8;;;;;;;;;;;
81112;;Taille:select:0;40:22;RPGASBR1510340;RPGASBR1510340;;;;;;8;;;;;;;;;;;
81115;;Taille:select:0;45:29;RPGASBR1512145;RPGASBR1512145;;;;;;8;;;;;;;;;;;
81116;;Taille:select:0;39:21;RPGASBR1512239;RPGASBR1512239;;;;;;8;;;;;;;;;;;
81116;;Taille:select:0;41:24;RPGASBR1512241;RPGASBR1512241;;;;;;8;;;;;;;;;;;
81116;;Taille:select:0;44:27;RPGASBR1512244;RPGASBR1512244;;;;;;8;;;;;;;;;;;
81119;;Taille:select:0;42:25;RPGASBR15128142;RPGASBR15128142;;;;;;8;;;;;;;;;;;
81121;;Taille:select:0;45:29;RPGASBR15132245;RPGASBR15132245;;;;;;8;;;;;;;;;;;
81123;;Taille:select:0;47:32;RPGASBT1210147;RPGASBT1210147;;;;;;8;;;;;;;;;;;
81128;;Taille:select:0;38:20;RPGASBT1310338;RPGASBT1310338;;;;;;8;;;;;;;;;;;
81129;;Taille:select:0;40:22;RPGASBT1410140;RPGASBT1410140;;;;;;8;;;;;;;;;;;
81129;;Taille:select:0;47:32;RPGASBT1410147;RPGASBT1410147;;;;;;8;;;;;;;;;;;
81130;;Taille:select:0;10:7;RPGASBT1410245;RPGASBT1410245;;;;;;8;;;;;;;;;;;
81139;;Taille:select:0;2XL:14;RPGASBW1412106;RPGASBW1412106;;;;;;8;;;;;;;;;;;
81142;;Taille:select:0;XL:12;RPGASBW1510305;RPGASBW1510305;;;;;;8;;;;;;;;;;;
81142;;Taille:select:0;2XL:14;RPGASBW1510306;RPGASBW1510306;;;;;;8;;;;;;;;;;;
81143;;Taille:select:0;XL:12;RPGASBW1512105;RPGASBW1512105;;;;;;8;;;;;;;;;;;
81148;;Taille:select:0;XL:12;RPGASCC1510105;RPGASCC1510105;;;;;;8;;;;;;;;;;;
81160;;Taille:select:0;42:25;RPGASCR14100142;RPGASCR14100142;;;;;;8;;;;;;;;;;;
81162;;Taille:select:0;13:10;RPGASCR1410247;RPGASCR1410247;;;;;;8;;;;;;;;;;;
81167;;Taille:select:0;42:25;RPGASCR14122142;RPGASCR14122142;;;;;;8;;;;;;;;;;;
81168;;Taille:select:0;8.5:5;RPGASCR14123141;RPGASCR14123141;;;;;;8;;;;;;;;;;;
81178;;Taille:select:0;42:25;RPGASCR15110242;RPGASCR15110242;;;;;;8;;;;;;;;;;;
81179;;Taille:select:0;46:31;RPGASCR1512146;RPGASCR1512146;;;;;;8;;;;;;;;;;;
81181;;Taille:select:0;40:22;RPGASCR15123140;RPGASCR15123140;;;;;;8;;;;;;;;;;;
81181;;Taille:select:0;41:24;RPGASCR15123141;RPGASCR15123141;;;;;;8;;;;;;;;;;;
81181;;Taille:select:0;46:31;RPGASCR15123146;RPGASCR15123146;;;;;;8;;;;;;;;;;;
81182;;Taille:select:0;41:24;RPGASCR15153141;RPGASCR15153141;;;;;;8;;;;;;;;;;;
81184;;Taille:select:0;39:21;RPGASCR1580139;RPGASCR1580139;;;;;;8;;;;;;;;;;;
81190;;Taille:select:0;43:26;RPGASCR1612143;RPGASCR1612143;;;;;;8;;;;;;;;;;;
81196;;Taille:select:0;M:6;RPGASEP1210103;RPGASEP1210103;;;;;;8;;;;;;;;;;;
81218;;Taille:select:0;S:4;RPGASGL1410102;RPGASGL1410102;;;;;;8;;;;;;;;;;;
81219;;Taille:select:0;S:4;RPGASGL1410202;RPGASGL1410202;;;;;;8;;;;;;;;;;;
81228;;Taille:select:0;XXL:11;RPGASGL1510506;RPGASGL1510506;;;;;;8;;;;;;;;;;;
81230;;Taille:select:0;M:6;RPGASGL15810103;RPGASGL15810103;;;;;;8;;;;;;;;;;;
81231;;Taille:select:0;L:9;RPGASGL15810204;RPGASGL15810204;;;;;;8;;;;;;;;;;;
81232;;Taille:select:0;S:4;RPGASGL1586102;RPGASGL1586102;;;;;;8;;;;;;;;;;;
81232;;Taille:select:0;3XL:16;RPGASGL1586107;RPGASGL1586107;;;;;;8;;;;;;;;;;;
81236;;Taille:select:0;M:6;RPGASGL1610503;RPGASGL1610503;;;;;;8;;;;;;;;;;;
81239;;Taille:select:0;XL:12;RPGASGO0910105;RPGASGO0910105;;;;;;8;;;;;;;;;;;
81240;;Taille:select:0;3XL:16;RPGASGR1310107;RPGASGR1310107;;;;;;8;;;;;;;;;;;
81241;;Taille:select:0;L:9;RPGASGR1310204;RPGASGR1310204;;;;;;8;;;;;;;;;;;
81242;;Taille:select:0;M:6;RPGASGR1310303;RPGASGR1310303;;;;;;8;;;;;;;;;;;
81263;;Taille:select:0;S:4;RPGASGR14125102;RPGASGR14125102;;;;;;8;;;;;;;;;;;
81263;;Taille:select:0;3XL:16;RPGASGR14125107;RPGASGR14125107;;;;;;8;;;;;;;;;;;
81270;;Taille:select:0;L:9;RPGASGT1310204;RPGASGT1310204;;;;;;8;;;;;;;;;;;
81274;;Taille:select:0;S:4;RPGASGT1310702;RPGASGT1310702;;;;;;8;;;;;;;;;;;
81285;;Taille:select:0;M:6;RPGASGT15105303;RPGASGT15105303;;;;;;8;;;;;;;;;;;
81285;;Taille:select:0;L:9;RPGASGT15105304;RPGASGT15105304;;;;;;8;;;;;;;;;;;
81289;;Taille:select:0;M:6;RPGASGT1610403;RPGASGT1610403;;;;;;8;;;;;;;;;;;
81289;;Taille:select:0;L:9;RPGASGT1610404;RPGASGT1610404;;;;;;8;;;;;;;;;;;
81289;;Taille:select:0;XXL:11;RPGASGT1610406;RPGASGT1610406;;;;;;8;;;;;;;;;;;
81290;;Taille:select:0;M:6;RPGASGT1610503;RPGASGT1610503;;;;;;8;;;;;;;;;;;
81290;;Taille:select:0;XXL:11;RPGASGT1610506;RPGASGT1610506;;;;;;8;;;;;;;;;;;
81341;;Taille:select:0;3XL:16;RPGASPA1210107;RPGASPA1210107;;;;;;8;;;;;;;;;;;
81344;;Taille:select:0;58:39;RPGASPC1410107;RPGASPC1410107;;;;;;8;;;;;;;;;;;
81348;;Taille:select:0;58:39;RPGASPC1412107;RPGASPC1412107;;;;;;8;;;;;;;;;;;
81349;;Taille:select:0;58:39;RPGASPC1510107;RPGASPC1510107;;;;;;8;;;;;;;;;;;
81360;;Taille:select:0;L:9;RPGASPM1210204;RPGASPM1210204;;;;;;8;;;;;;;;;;;
81365;;Taille:select:0;XXL:11;RPGASPM13155206;RPGASPM13155206;;;;;;8;;;;;;;;;;;
81367;;Taille:select:0;L:9;RPGASPM1510104;RPGASPM1510104;;;;;;8;;;;;;;;;;;
81370;;Taille:select:0;XXL:11;RPGASPM15102206;RPGASPM15102206;;;;;;8;;;;;;;;;;;
81373;;Taille:select:0;M:6;RPGASPM1510303;RPGASPM1510303;;;;;;8;;;;;;;;;;;
81385;;Taille:select:0;XXL:11;RPGASSC1510506;RPGASSC1510506;;;;;;8;;;;;;;;;;;
81386;;Taille:select:0;2XL:14;RPGASSC15106106;RPGASSC15106106;;;;;;8;;;;;;;;;;;
81387;;Taille:select:0;XL:12;RPGASSC15191105;RPGASSC15191105;;;;;;8;;;;;;;;;;;
81388;;Taille:select:0;S:4;RPGASSC1520102;RPGASSC1520102;;;;;;8;;;;;;;;;;;
81411;;Taille:select:0;XS:2;RPGASSR15125101;RPGASSR15125101;;;;;;8;;;;;;;;;;;
81415;;Taille:select:0;XXL:11;RPGASSV0810406;RPGASSV0810406;;;;;;8;;;;;;;;;;;
81419;;Taille:select:0;XS/S:3;RPGASSV0910500;RPGASSV0910500;;;;;;8;;;;;;;;;;;
81430;;Taille:select:0;XL:12;RPGASTC1510205;RPGASTC1510205;;;;;;8;;;;;;;;;;;
81444;;Taille:select:0;S:4;RPGASTC1520202;RPGASTC1520202;;;;;;8;;;;;;;;;;;
81445;;Taille:select:0;S:4;RPGASTC1520302;RPGASTC1520302;;;;;;8;;;;;;;;;;;
81446;;Taille:select:0;S:4;RPGASTC1520402;RPGASTC1520402;;;;;;8;;;;;;;;;;;
81448;;Taille:select:0;XL:12;RPGASTC1530105;RPGASTC1530105;;;;;;8;;;;;;;;;;;
81449;;Taille:select:0;XXL:11;RPGASTC15690106;RPGASTC15690106;;;;;;8;;;;;;;;;;;
81451;;Taille:select:0;S:4;RPGASTC1576102;RPGASTC1576102;;;;;;8;;;;;;;;;;;
81451;;Taille:select:0;M:6;RPGASTC1576103;RPGASTC1576103;;;;;;8;;;;;;;;;;;
81454;;Taille:select:0;S:4;RPGASVL1410102;RPGASVL1410102;;;;;;8;;;;;;;;;;;
81460;;Taille:select:0;XXL:11;RPGASVL14391106;RPGASVL14391106;;;;;;8;;;;;;;;;;;
81464;;Taille:select:0;L:9;RPGASVL1610204;RPGASVL1610204;;;;;;8;;;;;;;;;;;
81471;;Taille:select:0;2XL:14;RPGASVM1510206;RPGASVM1510206;;;;;;8;;;;;;;;;;;
81472;;Taille:select:0;L:9;RPGASVM15102104;RPGASVM15102104;;;;;;8;;;;;;;;;;;
81472;;Taille:select:0;XL:12;RPGASVM15102105;RPGASVM15102105;;;;;;8;;;;;;;;;;;
81472;;Taille:select:0;2XL:14;RPGASVM15102106;RPGASVM15102106;;;;;;8;;;;;;;;;;;
81003;;Taille:select:0;S:4;RPGASAC1510202;RPGASAC1510202;;;;;;7;;;;;;;;;;;
81007;;Taille:select:0;34:17;RPGASAC1520134;RPGASAC1520134;;;;;;7;;;;;;;;;;;
81016;;Taille:select:0;XL:12;RPGASBA14123305;RPGASBA14123305;;;;;;7;;;;;;;;;;;
81017;;Taille:select:0;S:4;RPGASBA14125102;RPGASBA14125102;;;;;;7;;;;;;;;;;;
81024;;Taille:select:0;48:33;RPGASBC1310102;RPGASBC1310102;;;;;;7;;;;;;;;;;;
81028;;Taille:select:0;52:36;RPGASBC1410504;RPGASBC1410504;;;;;;7;;;;;;;;;;;
81028;;Taille:select:0;54:37;RPGASBC1410505;RPGASBC1410505;;;;;;7;;;;;;;;;;;
81048;;Taille:select:0;50:35;RPGASBC1510403;RPGASBC1510403;;;;;;7;;;;;;;;;;;
81048;;Taille:select:0;56:38;RPGASBC1510406;RPGASBC1510406;;;;;;7;;;;;;;;;;;
81050;;Taille:select:0;52:36;RPGASBC1512204;RPGASBC1512204;;;;;;7;;;;;;;;;;;
81050;;Taille:select:0;54:37;RPGASBC1512205;RPGASBC1512205;;;;;;7;;;;;;;;;;;
81054;;Taille:select:0;50:35;RPGASBC15123303;RPGASBC15123303;;;;;;7;;;;;;;;;;;
81058;;Taille:select:0;M:6;RPGASBC1580103;RPGASBC1580103;;;;;;7;;;;;;;;;;;
81058;;Taille:select:0;L:9;RPGASBC1580104;RPGASBC1580104;;;;;;7;;;;;;;;;;;
81058;;Taille:select:0;XXL:11;RPGASBC1580106;RPGASBC1580106;;;;;;7;;;;;;;;;;;
81059;;Taille:select:0;XL:12;RPGASBC1580205;RPGASBC1580205;;;;;;7;;;;;;;;;;;
81062;;Taille:select:0;58:39;RPGASBC1610307;RPGASBC1610307;;;;;;7;;;;;;;;;;;
81063;;Taille:select:0;48:33;RPGASBC1610402;RPGASBC1610402;;;;;;7;;;;;;;;;;;
81063;;Taille:select:0;52:36;RPGASBC1610404;RPGASBC1610404;;;;;;7;;;;;;;;;;;
81080;;Taille:select:0;M:6;RPGASBL14132103;RPGASBL14132103;;;;;;7;;;;;;;;;;;
81095;;Taille:select:0;S:4;RPGASBM1510102;RPGASBM1510102;;;;;;7;;;;;;;;;;;
81095;;Taille:select:0;XXL:11;RPGASBM1510106;RPGASBM1510106;;;;;;7;;;;;;;;;;;
81106;;Taille:select:0;36:18;RPGASBR1412236;RPGASBR1412236;;;;;;7;;;;;;;;;;;
81106;;Taille:select:0;41:24;RPGASBR1412241;RPGASBR1412241;;;;;;7;;;;;;;;;;;
81113;;Taille:select:0;40:22;RPGASBR1510440;RPGASBR1510440;;;;;;7;;;;;;;;;;;
81117;;Taille:select:0;40:22;RPGASBR15122140;RPGASBR15122140;;;;;;7;;;;;;;;;;;
81116;;Taille:select:0;40:22;RPGASBR1512240;RPGASBR1512240;;;;;;7;;;;;;;;;;;
81118;;Taille:select:0;42:25;RPGASBR15125142;RPGASBR15125142;;;;;;7;;;;;;;;;;;
81118;;Taille:select:0;44:27;RPGASBR15125144;RPGASBR15125144;;;;;;7;;;;;;;;;;;
81119;;Taille:select:0;43:26;RPGASBR15128143;RPGASBR15128143;;;;;;7;;;;;;;;;;;
81119;;Taille:select:0;44:27;RPGASBR15128144;RPGASBR15128144;;;;;;7;;;;;;;;;;;
81126;;Taille:select:0;48:33;RPGASBT1310148;RPGASBT1310148;;;;;;7;;;;;;;;;;;
81127;;Taille:select:0;41:24;RPGASBT1310241;RPGASBT1310241;;;;;;7;;;;;;;;;;;
81128;;Taille:select:0;39:21;RPGASBT1310339;RPGASBT1310339;;;;;;7;;;;;;;;;;;
81133;;Taille:select:0;39:21;RPGASBT1510239;RPGASBT1510239;;;;;;7;;;;;;;;;;;
81133;;Taille:select:0;47:32;RPGASBT1510247;RPGASBT1510247;;;;;;7;;;;;;;;;;;
81134;;Taille:select:0;47:32;RPGASBT1510347;RPGASBT1510347;;;;;;7;;;;;;;;;;;
81142;;Taille:select:0;M:6;RPGASBW1510303;RPGASBW1510303;;;;;;7;;;;;;;;;;;
81147;;Taille:select:0;S:4;RPGASBW15175102;RPGASBW15175102;;;;;;7;;;;;;;;;;;
81147;;Taille:select:0;4XL:17;RPGASBW15175108;RPGASBW15175108;;;;;;7;;;;;;;;;;;
81165;;Taille:select:0;42:25;RPGASCR1412142;RPGASCR1412142;;;;;;7;;;;;;;;;;;
81165;;Taille:select:0;47:32;RPGASCR1412147;RPGASCR1412147;;;;;;7;;;;;;;;;;;
81166;;Taille:select:0;41:24;RPGASCR1412241;RPGASCR1412241;;;;;;7;;;;;;;;;;;
81171;;Taille:select:0;41:24;RPGASCR14973141;RPGASCR14973141;;;;;;7;;;;;;;;;;;
81172;;Taille:select:0;45:29;RPGASCR1510145;RPGASCR1510145;;;;;;7;;;;;;;;;;;
81172;;Taille:select:0;46:31;RPGASCR1510146;RPGASCR1510146;;;;;;7;;;;;;;;;;;
81173;;Taille:select:0;42:25;RPGASCR1510242;RPGASCR1510242;;;;;;7;;;;;;;;;;;
81173;;Taille:select:0;44:27;RPGASCR1510244;RPGASCR1510244;;;;;;7;;;;;;;;;;;
81174;;Taille:select:0;41:24;RPGASCR1510341;RPGASCR1510341;;;;;;7;;;;;;;;;;;
81174;;Taille:select:0;43:26;RPGASCR1510343;RPGASCR1510343;;;;;;7;;;;;;;;;;;
81182;;Taille:select:0;46:31;RPGASCR15153146;RPGASCR15153146;;;;;;7;;;;;;;;;;;
81184;;Taille:select:0;47:32;RPGASCR1580147;RPGASCR1580147;;;;;;7;;;;;;;;;;;
81185;;Taille:select:0;46:31;RPGASCR1580246;RPGASCR1580246;;;;;;7;;;;;;;;;;;
81201;;Taille:select:0;XL:12;RPGASGA1431105;RPGASGA1431105;;;;;;7;;;;;;;;;;;
81212;;Taille:select:0;3XL:16;RPGASGL10100107;RPGASGL10100107;;;;;;7;;;;;;;;;;;
81213;;Taille:select:0;M:6;RPGASGL10111103;RPGASGL10111103;;;;;;7;;;;;;;;;;;
81222;;Taille:select:0;XS:2;RPGASGL14508101;RPGASGL14508101;;;;;;7;;;;;;;;;;;
81229;;Taille:select:0;S:4;RPGASGL1510602;RPGASGL1510602;;;;;;7;;;;;;;;;;;
81229;;Taille:select:0;3XL:16;RPGASGL1510607;RPGASGL1510607;;;;;;7;;;;;;;;;;;
81230;;Taille:select:0;XL:12;RPGASGL15810105;RPGASGL15810105;;;;;;7;;;;;;;;;;;
81234;;Taille:select:0;XXL:11;RPGASGL1610206;RPGASGL1610206;;;;;;7;;;;;;;;;;;
81240;;Taille:select:0;M:6;RPGASGR1310103;RPGASGR1310103;;;;;;7;;;;;;;;;;;
81247;;Taille:select:0;3XL:16;RPGASGR1312207;RPGASGR1312207;;;;;;7;;;;;;;;;;;
81248;;Taille:select:0;XL:12;RPGASGR1312305;RPGASGR1312305;;;;;;7;;;;;;;;;;;
81270;;Taille:select:0;S:4;RPGASGT1310202;RPGASGT1310202;;;;;;7;;;;;;;;;;;
81279;;Taille:select:0;M:6;RPGASGT1410603;RPGASGT1410603;;;;;;7;;;;;;;;;;;
81282;;Taille:select:0;M:6;RPGASGT1510203;RPGASGT1510203;;;;;;7;;;;;;;;;;;
81286;;Taille:select:0;S:4;RPGASGT1610102;RPGASGT1610102;;;;;;7;;;;;;;;;;;
81288;;Taille:select:0;XS:2;RPGASGT1610301;RPGASGT1610301;;;;;;7;;;;;;;;;;;
81289;;Taille:select:0;XL:12;RPGASGT1610405;RPGASGT1610405;;;;;;7;;;;;;;;;;;
81290;;Taille:select:0;L:9;RPGASGT1610504;RPGASGT1610504;;;;;;7;;;;;;;;;;;
81290;;Taille:select:0;XL:12;RPGASGT1610505;RPGASGT1610505;;;;;;7;;;;;;;;;;;
81315;;Taille:select:0;56:38;RPGASL21512106;RPGASL21512106;;;;;;7;;;;;;;;;;;
81331;;Taille:select:0;58:39;RPGASLS1512107;RPGASLS1512107;;;;;;7;;;;;;;;;;;
81334;;Taille:select:0;50:35;RPGASLS15123103;RPGASLS15123103;;;;;;7;;;;;;;;;;;
81339;;Taille:select:0;54:37;RPGASLS1613105;RPGASLS1613105;;;;;;7;;;;;;;;;;;
81340;;Taille:select:0;52:36;RPGASLS16213104;RPGASLS16213104;;;;;;7;;;;;;;;;;;
81345;;Taille:select:0;54:37;RPGASPC1410205;RPGASPC1410205;;;;;;7;;;;;;;;;;;
81348;;Taille:select:0;54:37;RPGASPC1412105;RPGASPC1412105;;;;;;7;;;;;;;;;;;
81349;;Taille:select:0;54:37;RPGASPC1510105;RPGASPC1510105;;;;;;7;;;;;;;;;;;
81349;;Taille:select:0;56:38;RPGASPC1510106;RPGASPC1510106;;;;;;7;;;;;;;;;;;
